time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525206971206.0,33.77930450439453,111.1935806274414,43.05824279785156,33.77930450439453,111.1935806274414,43.05824279785156,26.146060943603516,98.24124908447266,-1.6215263605117798,16.685779571533203,88.51083374023438,-30.821186065673828,8.578695297241211,81.5436782836914,-50.166263580322266,25.44624137878418,131.7229766845703,39.86048126220703,19.55044937133789,138.38723754882812,-29.045366287231445,10.76092529296875,138.10401916503906,-68.65386962890625,6.112663745880127,125.13011169433594,-86.85015106201172,3.787454843521118,111.01697540283203,-94.3176040649414,14.07135009765625,134.05259704589844,40.49812698364258,-0.4383806586265564,140.7527618408203,-23.42196273803711,-13.502854347229004,143.9837646484375,-66.90670776367188,-18.279823303222656,130.65501403808594,-89.72578430175781,-19.071016311645508,115.86638641357422,-99.5044174194336,2.613539934158325,133.53036499023438,42.245670318603516,-18.94794464111328,139.5987548828125,-12.505919456481934,-33.44220733642578,146.62890625,-51.50447082519531,-39.01158142089844,136.71531677246094,-75.06541442871094,-39.96335983276367,123.6141586303711,-86.8465576171875,-8.273816108703613,126.3416519165039,45.47693634033203,-35.07938766479492,134.05181884765625,-1.6474342346191406,-58.78120803833008,134.2884979248047,-25.168453216552734,-61.77934265136719,120.33869171142578,-36.89844512939453,-55.12309265136719,105.69908142089844,-39.4193115234375
1641525206979850.0,33.2767333984375,111.56168365478516,44.125885009765625,33.2767333984375,111.56168365478516,44.125885009765625,25.9083194732666,98.37395477294922,-0.5294784903526306,16.570655822753906,88.46907043457031,-29.70993995666504,8.512045860290527,81.37716674804688,-49.02992248535156,24.911767959594727,132.0511932373047,40.75994110107422,19.61273956298828,138.38418579101562,-28.2255802154541,11.222760200500488,137.8014373779297,-67.91736602783203,6.800166606903076,124.69332122802734,-86.07366180419922,4.594878196716309,110.52801513671875,-93.47845458984375,13.524772644042969,134.34947204589844,41.28532028198242,-0.43251046538352966,140.71517944335938,-22.791778564453125,-13.123550415039062,143.7286376953125,-66.40254974365234,-17.76211929321289,130.64231872558594,-89.3898696899414,-18.56873893737793,116.07445526123047,-99.49324798583984,2.0533902645111084,133.80076599121094,42.93284606933594,-19.035457611083984,139.55520629882812,-12.036293983459473,-33.30642318725586,146.47189331054688,-51.137351989746094,-38.78386306762695,136.7255859375,-74.78946685791016,-39.742034912109375,123.79218292236328,-86.7540283203125,-8.84106731414795,126.59413146972656,46.09961700439453,-35.24685287475586,134.00926208496094,-1.2970277070999146,-58.85941696166992,134.2639617919922,-24.907459259033203,-62.36793899536133,120.69952392578125,-36.9438591003418,-56.45539855957031,105.90216827392578,-40.26932907104492
1641525206988530.0,34.14360809326172,111.44459533691406,45.56346893310547,34.14360809326172,111.44459533691406,45.56346893310547,26.740453720092773,98.18505096435547,0.9351266622543335,17.32442855834961,88.19906616210938,-28.19246482849121,9.198944091796875,81.042236328125,-47.460426330566406,25.669342041015625,131.88673400878906,42.18297576904297,20.38054847717285,138.16018676757812,-26.80876922607422,12.064074516296387,137.46624755859375,-66.51423645019531,7.745467185974121,124.31625366210938,-84.665283203125,5.6289472579956055,110.13674926757812,-92.06880950927734,14.269659996032715,134.12319946289062,42.69998550415039,0.3193873465061188,140.38436889648438,-21.38893699645996,-12.406912803649902,143.3687286376953,-64.99143981933594,-17.10255241394043,130.67689514160156,-88.18741607666016,-18.001087188720703,116.4220962524414,-98.7204360961914,2.800372362136841,133.5127410888672,44.340362548828125,-18.283924102783203,139.1278533935547,-10.644933700561523,-32.68115234375,146.05709838867188,-49.697452545166016,-38.265830993652344,136.62535095214844,-73.45179748535156,-39.33185577392578,123.96588897705078,-85.69693756103516,-8.056716918945312,126.2482681274414,47.503326416015625,-34.47181701660156,133.49842834472656,0.08635438233613968,-58.245994567871094,134.0153045654297,-23.357023239135742,-62.48297119140625,121.0263671875,-35.78739547729492,-57.5029182434082,106.16531372070312,-40.18362045288086
1641525206997209.0,34.304222106933594,112.05957794189453,47.100616455078125,34.304222106933594,112.05957794189453,47.100616455078125,27.101028442382812,98.46182250976562,2.541370391845703,17.77594566345215,88.22380828857422,-26.527923583984375,9.700194358825684,80.8895492553711,-45.75001525878906,25.740291595458984,132.4342041015625,43.54309844970703,20.775707244873047,138.23052978515625,-25.514442443847656,12.716727256774902,137.22018432617188,-65.26618957519531,8.579970359802246,123.9486312866211,-83.37105560302734,6.578396797180176,109.72625732421875,-90.7241439819336,14.326495170593262,134.61367797851562,43.98687744140625,0.6753588914871216,140.3838348388672,-20.21245574951172,-11.911181449890137,143.13247680664062,-63.8709831237793,-16.58331871032715,130.73910522460938,-87.23249816894531,-17.54401969909668,116.76571655273438,-98.13078308105469,2.8522379398345947,133.95327758789062,45.572227478027344,-17.976444244384766,139.0989227294922,-9.556241035461426,-32.349361419677734,145.8372802734375,-48.651092529296875,-37.971256256103516,136.63836669921875,-72.48782348632812,-39.126224517822266,124.23009490966797,-84.97952270507812,-7.982761383056641,126.6522445678711,48.726741790771484,-34.189857482910156,133.45394897460938,1.1282474994659424,-57.98807907104492,133.88975524902344,-22.29236602783203,-62.890689849853516,121.41936492919922,-35.005836486816406,-58.920867919921875,106.5744857788086,-40.3769416809082
1641525207023255.0,34.23790740966797,113.13490295410156,48.35643005371094,34.23790740966797,113.13490295410156,48.35643005371094,27.280292510986328,99.07141876220703,3.902848243713379,18.090646743774414,88.48855590820312,-25.085969924926758,10.098692893981934,80.91107177734375,-44.248653411865234,25.535432815551758,133.40977478027344,44.57245635986328,20.8637752532959,138.5414581298828,-24.558074951171875,13.090241432189941,137.14892578125,-64.35508728027344,9.171247482299805,123.75385284423828,-82.41738891601562,7.312646865844727,109.49484252929688,-89.73698425292969,14.103224754333496,135.5050811767578,44.94144058227539,0.7218568325042725,140.58763122558594,-19.372703552246094,-11.750008583068848,142.98269653320312,-63.08493423461914,-16.38494300842285,130.8381805419922,-86.58414459228516,-17.383838653564453,117.13578033447266,-97.81793212890625,2.6267666816711426,134.7705841064453,46.47749328613281,-17.971349716186523,139.25550842285156,-8.795125961303711,-32.36808395385742,145.66094970703125,-47.93715286254883,-38.03763198852539,136.65036010742188,-71.8344497680664,-39.280029296875,124.49219512939453,-84.56147766113281,-8.167189598083496,127.41508483886719,49.64614486694336,-34.192962646484375,133.5827178955078,1.8621422052383423,-57.96628952026367,133.7010498046875,-21.587495803833008,-63.3768196105957,121.62935638427734,-34.47854232788086,-60.27652359008789,106.87718200683594,-40.62183380126953
1641525207031936.0,34.09926223754883,113.63278198242188,49.21813201904297,34.09926223754883,113.63278198242188,49.21813201904297,26.816164016723633,99.34232330322266,4.889243125915527,17.23841667175293,88.55579376220703,-23.898176193237305,9.00390625,80.8409652709961,-42.9027099609375,25.281362533569336,133.8373260498047,45.32671356201172,20.878950119018555,138.70297241210938,-23.840713500976562,13.400360107421875,137.2334747314453,-63.691444396972656,9.681665420532227,123.87334442138672,-81.82183837890625,7.943075180053711,109.64675903320312,-89.23343658447266,13.834223747253418,135.8590850830078,45.63871765136719,0.7016086578369141,140.63504028320312,-18.750154495239258,-11.662311553955078,142.88235473632812,-62.50088119506836,-16.263845443725586,131.04666137695312,-86.16365814208984,-17.296756744384766,117.63420104980469,-97.73908996582031,2.3561878204345703,135.0548095703125,47.127296447753906,-18.028627395629883,139.21676635742188,-8.249567031860352,-32.440738677978516,145.48773193359375,-47.4077033996582,-38.16132354736328,136.7642059326172,-71.399169921875,-39.495731353759766,124.90608215332031,-84.39708709716797,-8.403324127197266,127.63972473144531,50.274147033691406,-34.25938415527344,133.47434997558594,2.356374740600586,-58.032047271728516,133.37869262695312,-21.094036102294922,-63.94767761230469,121.7677001953125,-34.1848258972168,-61.72989273071289,107.20830535888672,-41.11909484863281
1641525207040617.0,34.1181640625,113.83966064453125,49.94933319091797,34.1181640625,113.83966064453125,49.94933319091797,25.87679672241211,99.3285903930664,5.860558032989502,15.418976783752441,88.35162353515625,-22.546100616455078,6.447180271148682,80.49079132080078,-41.15287780761719,25.23715591430664,133.99942016601562,45.97019958496094,20.985586166381836,138.62246704101562,-23.223299026489258,13.748229026794434,137.13616943359375,-63.117923736572266,10.16303539276123,123.87040710449219,-81.34423828125,8.485487937927246,109.71110534667969,-88.89739990234375,13.782095909118652,135.98092651367188,46.247840881347656,0.789099931716919,140.49847412109375,-18.18798828125,-11.560474395751953,142.66900634765625,-61.9466438293457,-16.22684097290039,131.19577026367188,-85.77466583251953,-17.37018394470215,118.11040496826172,-97.70854187011719,2.303438186645508,135.14016723632812,47.71125793457031,-17.961410522460938,139.04710388183594,-7.7281813621521,-32.43272399902344,145.22982788085938,-46.878517150878906,-38.26020812988281,136.7829132080078,-70.94313049316406,-39.72978591918945,125.20750427246094,-84.17913055419922,-8.436962127685547,127.69670104980469,50.85639572143555,-34.197166442871094,133.28102111816406,2.857240915298462,-58.00933074951172,133.00010681152344,-20.551570892333984,-64.4468765258789,121.84393310546875,-33.790775299072266,-63.133079528808594,107.53242492675781,-41.4349479675293
1641525207049291.0,34.23077392578125,114.35572814941406,50.48756790161133,34.23077392578125,114.35572814941406,50.48756790161133,25.398258209228516,99.64207458496094,6.580776214599609,14.418882369995117,88.4776840209961,-21.554750442504883,5.018613815307617,80.47063446044922,-39.88560104370117,25.1910457611084,134.43597412109375,46.46397399902344,20.83211326599121,138.8406524658203,-22.737091064453125,13.676180839538574,137.41287231445312,-62.648536682128906,10.193320274353027,124.32878875732422,-81.0254135131836,8.588603973388672,110.2894287109375,-88.81459045410156,13.72139835357666,136.3302001953125,46.74846649169922,0.6270634531974792,140.5750274658203,-17.685392379760742,-11.836284637451172,142.6148681640625,-61.418067932128906,-16.57430076599121,131.4401397705078,-85.37347412109375,-17.791095733642578,118.64666748046875,-97.6126708984375,2.251065731048584,135.40525817871094,48.22629928588867,-18.100854873657227,139.00779724121094,-7.2018561363220215,-32.75364685058594,145.00662231445312,-46.31327819824219,-38.690528869628906,136.73126220703125,-70.41072845458984,-40.249820709228516,125.36975860595703,-83.82067108154297,-8.428567886352539,127.88800048828125,51.4027214050293,-34.28082275390625,133.1456298828125,3.4161620140075684,-58.16128921508789,132.54275512695312,-19.9168701171875,-64.97116088867188,121.70510864257812,-33.23413848876953,-64.3269271850586,107.63947296142578,-41.402462005615234
1641525207057959.0,34.265262603759766,114.78205108642578,50.83485412597656,34.265262603759766,114.78205108642578,50.83485412597656,25.301908493041992,100.04422760009766,6.962698936462402,14.26070499420166,88.8181381225586,-21.12403678894043,4.892615795135498,80.76249694824219,-39.450069427490234,25.03380012512207,134.77903747558594,46.83198165893555,20.54717254638672,139.17453002929688,-22.36150360107422,13.409981727600098,137.91421508789062,-62.281944274902344,10.014771461486816,125.1156997680664,-80.87505340576172,8.482275009155273,111.26233673095703,-89.00437927246094,13.547368049621582,136.56617736816406,47.13170623779297,0.3331957757472992,140.71826171875,-17.28372573852539,-12.240155220031738,142.7433319091797,-60.985591888427734,-17.007795333862305,131.84732055664062,-85.0632095336914,-18.24539566040039,119.30941772460938,-97.56204223632812,2.088014602661133,135.53372192382812,48.62345504760742,-18.366134643554688,138.97181701660156,-6.777511119842529,-33.15772247314453,144.82192993164062,-45.85920333862305,-39.133514404296875,136.67752075195312,-69.99163055419922,-40.711673736572266,125.48704528808594,-83.54243469238281,-8.517122268676758,127.91584014892578,51.8097038269043,-34.477447509765625,132.95428466796875,3.857987403869629,-58.424835205078125,132.07461547851562,-19.39753532409668,-65.55818176269531,121.55770874023438,-32.802337646484375,-65.51090240478516,107.77503204345703,-41.463417053222656
1641525207066669.0,34.78805923461914,114.7818374633789,51.38389587402344,34.78805923461914,114.7818374633789,51.38389587402344,25.5159854888916,99.96492767333984,7.602634906768799,14.279864311218262,88.69058990478516,-20.387310028076172,4.817972183227539,80.61014556884766,-38.654136657714844,25.541170120239258,134.77090454101562,47.37711715698242,20.743053436279297,139.00929260253906,-21.805269241333008,13.472207069396973,137.94419860839844,-61.707271575927734,9.974431037902832,125.43685150146484,-80.4786605834961,8.352241516113281,111.77328491210938,-88.90631866455078,14.056432723999023,136.560302734375,47.724571228027344,0.5523818135261536,140.56736755371094,-16.639909744262695,-12.251355171203613,142.5359649658203,-60.27741622924805,-17.222421646118164,131.8571319580078,-84.4111328125,-18.631851196289062,119.52867889404297,-97.09868621826172,2.6037933826446533,135.53282165527344,49.27033615112305,-18.099592208862305,138.84742736816406,-6.045510768890381,-33.10789108276367,144.57594299316406,-45.06254196166992,-39.28263854980469,136.5482940673828,-69.18399810791016,-41.03288269042969,125.50502014160156,-82.83406829833984,-7.987829208374023,127.92367553710938,52.52174377441406,-34.16353225708008,132.8563690185547,4.676234245300293,-58.26832962036133,131.82772827148438,-18.40993309020996,-65.81382751464844,121.59801483154297,-31.811309814453125,-66.43123626708984,108.05735778808594,-40.8250732421875
1641525207075318.0,35.52188491821289,115.2348861694336,51.68612289428711,35.52188491821289,115.2348861694336,51.68612289428711,25.92158317565918,100.35552215576172,7.996882438659668,14.488990783691406,89.00260162353516,-19.88151741027832,4.930787086486816,80.86039733886719,-38.070613861083984,26.09734344482422,135.15234375,47.73707962036133,20.786394119262695,139.32772827148438,-21.41166114807129,13.28054428100586,138.68765258789062,-61.27921676635742,9.706476211547852,126.62045288085938,-80.32237243652344,8.053471565246582,113.22827911376953,-89.16925811767578,14.602174758911133,136.8555145263672,48.163841247558594,0.6209983825683594,140.7360382080078,-16.1064510345459,-12.502406120300293,142.55628967285156,-59.65534210205078,-17.617958068847656,132.00875854492188,-83.81658935546875,-19.103662490844727,119.83824157714844,-96.64712524414062,3.1686127185821533,135.74261474609375,49.789608001708984,-17.943374633789062,138.8800811767578,-5.381940841674805,-33.29710388183594,144.42735290527344,-44.290611267089844,-39.65058135986328,136.4718017578125,-68.3895263671875,-41.50285339355469,125.55229187011719,-82.12543487548828,-7.34263801574707,128.0553436279297,53.11719512939453,-33.88685607910156,132.77264404296875,5.4533371925354,-58.18462371826172,131.47288513183594,-17.415851593017578,-66.05894470214844,121.47270202636719,-30.801292419433594,-67.203369140625,108.18158721923828,-40.129486083984375
1641525207083914.0,36.273841857910156,115.17394256591797,51.871482849121094,36.273841857910156,115.17394256591797,51.871482849121094,26.260923385620117,100.33924865722656,8.259735107421875,14.5632905960083,89.0057601928711,-19.51643180847168,4.86031436920166,80.87834930419922,-37.63535690307617,26.790834426879883,135.07823181152344,47.99667739868164,20.990184783935547,139.2732696533203,-21.11151885986328,13.253189086914062,138.81854248046875,-60.937408447265625,9.557723999023438,126.9957504272461,-80.1102523803711,7.827178478240967,113.76920318603516,-89.18846130371094,15.296281814575195,136.76324462890625,48.50447463989258,0.8601877093315125,140.6478729248047,-15.664918899536133,-12.585143089294434,142.60691833496094,-59.10946273803711,-17.94425392150879,132.3807830810547,-83.3559341430664,-19.617450714111328,120.47633361816406,-96.4110336303711,3.8761143684387207,135.63177490234375,50.20964431762695,-17.625852584838867,138.758544921875,-4.811699390411377,-33.28459167480469,144.2412567138672,-43.6077995300293,-39.850250244140625,136.38079833984375,-67.6810302734375,-41.853580474853516,125.5755386352539,-81.48590850830078,-6.599602699279785,127.9267349243164,53.607418060302734,-33.4836540222168,132.6217803955078,6.132201671600342,-57.9690055847168,131.2417449951172,-16.531280517578125,-66.15817260742188,121.46281433105469,-29.891252517700195,-67.7802963256836,108.38581848144531,-39.44841766357422
1641525207092570.0,36.41622543334961,115.40291595458984,52.08034133911133,36.41622543334961,115.40291595458984,52.08034133911133,25.98770523071289,100.58578491210938,8.560117721557617,14.021303176879883,89.25419616699219,-19.102102279663086,4.171154022216797,81.13047790527344,-37.143104553222656,26.88619041442871,135.2873992919922,48.2192268371582,20.832454681396484,139.40245056152344,-20.8720703125,13.010351181030273,139.00257873535156,-60.681922912597656,9.267766952514648,127.36248779296875,-79.95714569091797,7.49635648727417,114.27784729003906,-89.23101043701172,15.390717506408691,136.9537353515625,48.76626968383789,0.7197101712226868,140.74899291992188,-15.355175971984863,-12.828096389770508,142.93292236328125,-58.75714111328125,-18.321455001831055,133.08213806152344,-83.12864685058594,-20.13051986694336,121.47459411621094,-96.43065643310547,3.9786038398742676,135.80494689941406,50.51326370239258,-17.724374771118164,138.83984375,-4.434255123138428,-33.541847229003906,144.190185546875,-43.184417724609375,-40.21437072753906,136.34713745117188,-67.23393249511719,-42.2965087890625,125.59733581542969,-81.0704116821289,-6.472041130065918,128.08587646484375,53.95612716674805,-33.53281021118164,132.687744140625,6.572276592254639,-58.10491180419922,131.1309814453125,-15.98562240600586,-66.49961853027344,121.48667907714844,-29.315858840942383,-68.47544860839844,108.5703125,-39.02368927001953
1641525207101235.0,37.04043960571289,114.77545166015625,52.684776306152344,37.04043960571289,114.77545166015625,52.684776306152344,25.968652725219727,99.95368957519531,9.325325965881348,13.571307182312012,88.66667938232422,-18.164804458618164,3.45389723777771,80.59455871582031,-36.08063507080078,27.661746978759766,134.72984313964844,48.813751220703125,21.172651290893555,138.64285278320312,-20.249759674072266,13.135970115661621,138.25491333007812,-60.0169677734375,9.16660213470459,126.75494384765625,-79.33090209960938,7.192702770233154,113.78593444824219,-88.72550964355469,16.185583114624023,136.50082397460938,49.43272018432617,1.110890507698059,140.18943786621094,-14.6012544631958,-12.673151969909668,142.5337371826172,-57.92039108276367,-18.48995590209961,133.02413940429688,-82.35227966308594,-20.606815338134766,121.69937896728516,-95.8511734008789,4.775900363922119,135.46051025390625,51.261634826660156,-17.274368286132812,138.48561096191406,-3.5479815006256104,-33.34208679199219,143.7930145263672,-42.20096969604492,-40.32063293457031,136.0529022216797,-66.1969223022461,-42.68392562866211,125.41571044921875,-80.07521057128906,-5.7193098068237305,127.8479232788086,54.8045654296875,-33.06135559082031,132.51580810546875,7.588943004608154,-57.83367156982422,130.98948669433594,-14.751008033752441,-66.58252716064453,121.52694702148438,-27.98341941833496,-69.07212829589844,108.76527404785156,-37.77730178833008
1641525207109926.0,37.22703170776367,113.89679718017578,52.93734359741211,37.22703170776367,113.89679718017578,52.93734359741211,25.56375503540039,99.24750518798828,9.674453735351562,12.762516975402832,88.15254974365234,-17.708538055419922,2.414841890335083,80.24456024169922,-35.56595230102539,28.139930725097656,133.9864501953125,49.07046890258789,21.407880783081055,137.87588500976562,-19.97111701965332,13.261917114257812,137.5238800048828,-59.71641540527344,9.05617904663086,126.13595581054688,-79.04669952392578,6.837857246398926,113.2587661743164,-88.5128173828125,16.69525146484375,135.9352264404297,49.736358642578125,1.3973942995071411,139.74160766601562,-14.237771987915039,-12.487300872802734,142.48179626464844,-57.501495361328125,-18.615873336791992,133.42579650878906,-82.02932739257812,-21.07073402404785,122.4387435913086,-95.74828338623047,5.279056549072266,135.0741729736328,51.61709213256836,-16.963088989257812,138.34109497070312,-3.1010384559631348,-33.171627044677734,143.77125549316406,-41.67810821533203,-40.4501953125,136.207275390625,-65.64108276367188,-43.125423431396484,125.71148681640625,-79.57029724121094,-5.316493034362793,127.63059997558594,55.2199821472168,-32.790992736816406,132.6352081298828,8.11587142944336,-57.72644805908203,131.28744506835938,-14.053414344787598,-66.80722045898438,122.02117156982422,-27.20082664489746,-69.77864837646484,109.40270233154297,-37.04580307006836
1641525207118598.0,37.20937728881836,113.27334594726562,53.248294830322266,37.20937728881836,113.27334594726562,53.248294830322266,25.16400146484375,98.71612548828125,10.059085845947266,12.11241340637207,87.7476577758789,-17.25659942626953,1.6617335081100464,79.95722198486328,-35.1057014465332,28.360754013061523,133.46202087402344,49.344303131103516,21.54214096069336,137.24757385253906,-19.694561004638672,13.444134712219238,136.73985290527344,-59.447975158691406,9.123258590698242,125.3707046508789,-78.76390838623047,6.747708320617676,112.54403686523438,-88.26040649414062,16.942045211791992,135.55226135253906,50.02682876586914,1.5671426057815552,139.373046875,-13.927969932556152,-12.376432418823242,142.57232666015625,-57.141212463378906,-18.76392936706543,134.02993774414062,-81.78694915771484,-21.51253318786621,123.42610168457031,-95.74958801269531,5.5198750495910645,134.83580017089844,51.931766510009766,-16.78733253479004,138.22691345214844,-2.7523138523101807,-33.089622497558594,143.7107696533203,-41.28225326538086,-40.605899810791016,136.30557250976562,-65.22142791748047,-43.54085159301758,125.9541244506836,-79.20624542236328,-5.1587371826171875,127.53195190429688,55.57514953613281,-32.66183853149414,132.74502563476562,8.510355949401855,-57.71935272216797,131.43670654296875,-13.523252487182617,-67.05683135986328,122.29727172851562,-26.579320907592773,-70.41686248779297,109.7894515991211,-36.440521240234375
1641525207127261.0,-13.187481880187988,135.28929138183594,57.51678466796875,-13.187481880187988,135.28929138183594,57.51678466796875,-39.8060302734375,129.01797485351562,19.118417739868164,-57.114173889160156,124.19163513183594,-7.601100921630859,-68.65128326416016,120.6712417602539,-26.121362686157227,-5.0660905838012695,153.72364807128906,47.7525749206543,-30.98263168334961,153.0384063720703,-16.70711898803711,-39.54816818237305,143.30709838867188,-55.153221130371094,-44.488224029541016,133.88087463378906,-75.34666442871094,-47.966697692871094,125.26738739013672,-88.5397720336914,5.494945049285889,154.1276092529297,42.90250778198242,-10.534061431884766,152.45892333984375,-20.984024047851562,-17.44599723815918,143.8919219970703,-65.1527328491211,-22.476852416992188,134.89358520507812,-89.95001983642578,-26.227916717529297,127.0500259399414,-105.4212646484375,16.326967239379883,151.81935119628906,39.44602966308594,10.669925689697266,149.15589904785156,-19.378826141357422,10.363981246948242,146.3782501220703,-61.480899810791016,6.5765533447265625,134.46681213378906,-84.46324920654297,2.3923704624176025,121.9257583618164,-96.14897155761719,26.60664939880371,143.20098876953125,38.60616683959961,29.269739151000977,141.9427490234375,-16.074874877929688,29.655818939208984,138.64028930664062,-49.30160140991211,25.405948638916016,129.00833129882812,-64.47864532470703,19.2320613861084,116.63973999023438,-73.073974609375
1641525207135955.0,-13.781261444091797,131.0946044921875,57.302730560302734,-13.781261444091797,131.0946044921875,57.302730560302734,-40.82437515258789,127.56806945800781,18.850881576538086,-58.36643981933594,124.508056640625,-7.976534366607666,-69.98641967773438,122.12120819091797,-26.62531280517578,-4.494142532348633,149.20098876953125,47.973731994628906,-30.60096549987793,151.88540649414062,-16.356792449951172,-39.906070709228516,143.73036193847656,-54.9971809387207,-45.51776123046875,135.1707000732422,-75.39997863769531,-49.596092224121094,127.14585876464844,-88.7909927368164,6.055356025695801,149.03477478027344,43.08473587036133,-10.248412132263184,150.07330322265625,-20.745594024658203,-17.808908462524414,143.00157165527344,-65.07247924804688,-23.45632553100586,134.99270629882812,-90.07547760009766,-27.72824478149414,127.84442138671875,-105.74723052978516,16.701004028320312,146.1092987060547,39.51824951171875,10.6969575881958,145.34295654296875,-19.327512741088867,10.075495719909668,143.7047119140625,-61.4858283996582,5.438177585601807,132.67742919921875,-84.75189208984375,0.39937034249305725,120.75006103515625,-96.73896789550781,26.388168334960938,136.8582763671875,38.40891647338867,28.791645050048828,136.83961486816406,-16.29861831665039,28.84078598022461,134.36492919921875,-49.599430084228516,23.90826416015625,125.41766357421875,-64.98758697509766,16.900197982788086,113.70159912109375,-73.85321807861328
1641525207144626.0,-14.015743255615234,129.09043884277344,57.2027587890625,-14.015743255615234,129.09043884277344,57.2027587890625,-41.215667724609375,126.91544342041016,18.761314392089844,-58.83054733276367,124.71295166015625,-8.102474212646484,-70.48623657226562,122.8869400024414,-26.79227638244629,-4.1557230949401855,146.98818969726562,48.06094741821289,-30.32373046875,151.30419921875,-16.15584373474121,-39.99625778198242,143.89382934570312,-54.85594940185547,-45.941795349121094,135.75823974609375,-75.33753967285156,-50.318546295166016,128.02992248535156,-88.80852508544922,6.369846343994141,146.5299072265625,43.139137268066406,-10.053996086120605,148.86949157714844,-20.625947952270508,-17.878787994384766,142.42160034179688,-65.0020751953125,-23.774921417236328,134.90597534179688,-90.10060119628906,-28.25821876525879,128.13900756835938,-105.88221740722656,16.903165817260742,143.29513549804688,39.50685119628906,10.726090431213379,143.42950439453125,-19.325838088989258,9.926778793334961,142.31973266601562,-61.49837875366211,4.85599422454834,131.7310791015625,-84.87749481201172,-0.6125662326812744,120.12138366699219,-96.98747253417969,26.274526596069336,133.7413330078125,38.25961685180664,28.535768508911133,134.2943878173828,-16.451190948486328,28.385852813720703,132.19105529785156,-49.777217864990234,23.097118377685547,123.57473754882812,-65.23577880859375,15.666056632995605,112.18993377685547,-74.18809509277344
1641525207153305.0,-12.516256332397461,127.83977508544922,57.84925079345703,-12.516256332397461,127.83977508544922,57.84925079345703,-40.29363250732422,126.47736358642578,19.785194396972656,-58.24066925048828,124.7541275024414,-6.893118381500244,-70.1074447631836,123.2330551147461,-25.477088928222656,-2.481173515319824,145.63510131835938,48.697975158691406,-29.465803146362305,150.8693084716797,-15.111285209655762,-39.80043029785156,143.89990234375,-53.722068786621094,-46.16679763793945,136.0207061767578,-74.1773910522461,-50.860469818115234,128.4738311767578,-87.6445541381836,7.96531343460083,145.0349884033203,43.625240325927734,-9.304901123046875,148.12464904785156,-19.88378143310547,-17.670942306518555,141.87347412109375,-64.18925476074219,-23.87225341796875,134.67506408691406,-89.30721282958984,-28.5526123046875,128.21058654785156,-105.15827178955078,18.39022445678711,141.64920043945312,39.821861267089844,11.395562171936035,142.32388305664062,-18.91551399230957,9.901128768920898,141.4812469482422,-61.07533264160156,4.26612663269043,131.0996856689453,-84.41810607910156,-1.600472331047058,119.64157104492188,-96.48609924316406,27.579042434692383,131.9474639892578,38.37431716918945,29.085330963134766,132.8672637939453,-16.357545852661133,28.38580322265625,130.9865264892578,-49.68987274169922,22.702556610107422,122.5485610961914,-65.10675048828125,14.932331085205078,111.33870697021484,-73.99164581298828
